time,hvac_oveAhu_yPumHea_u
7365780,0
7365810,0
7365840,0
7365870,0
7365900,0
7365930,0
7365960,0
7365990,0
7366020,0
7366050,0
7366080,0
7366110,0
7366140,0
7366170,0
7366200,0
7366230,0
7366260,0
7366290,0
7366320,0
7366350,0
7366380,0
7366410,0
7366440,0
7366470,0
7366500,0
7366530,0
7366560,0
7366590,0
7366620,0
7366650,0
7366680,0
7366710,0
7366740,0
7366770,0
7366800,0
7366830,0
7366860,0
7366890,0
7366920,0
7366950,0
7366980,0
7367010,0
7367040,0
7367070,0
7367100,0
7367130,0
7367160,0
7367190,0
7367220,0
7367250,0
7367280,0
7367310,0
7367340,0
7367370,0
7367400,0
7367430,0
7367460,0
7367490,0
7367520,0
7367550,0
7367580,0
7367610,0
7367640,0
7367670,0
7367700,0
7367730,0
7367760,0
7367790,0
7367820,0
7367850,0
7367880,0
7367910,0
7367940,0
7367970,0
7368000,0
7368030,0
7368060,0
7368090,0
7368120,0
7368150,0
7368180,0
7368210,0
7368240,0
7368270,0
7368300,0
7368330,0
7368360,0
7368390,0
7368420,0
7368450,0
7368480,0
7368510,0
7368540,0
7368570,0
7368600,0
7368630,0
7368660,0
7368690,0
7368720,0
7368750,0
7368780,0
7368810,0
7368840,0
7368870,0
7368900,0
7368930,0
7368960,0
7368990,0
7369020,0
7369050,0
7369080,0
7369110,0
7369140,0
7369170,0
7369200,0
7369230,0
7369260,0
7369290,0
7369320,0
7369350,0
7369380,0
7369410,0
7369440,0
7369470,0
7369500,0
7369530,0
7369560,0
7369590,0
7369620,0
7369650,0
7369680,0
7369710,0
7369740,0
7369770,0
7369800,0
7369830,1
7369860,1
7369890,1
7369920,1
7369950,1
7369980,1
7370010,1
7370040,1
7370070,1
7370100,1
7370130,1
7370160,1
7370190,1
7370220,1
7370250,1
7370280,1
7370310,1
7370340,1
7370370,1
7370400,1
7370430,0
7370460,0
7370490,0
7370520,0
7370550,0
7370580,0
7370610,0
7370640,0
7370670,0
7370700,0
7370730,0
7370760,0
7370790,0
7370820,0
7370850,0
7370880,0
7370910,0
7370940,0
7370970,0
7371000,0
7371030,1
7371060,1
7371090,1
7371120,1
7371150,1
7371180,1
7371210,1
7371240,1
7371270,1
7371300,1
7371330,1
7371360,1
7371390,1
7371420,1
7371450,1
7371480,1
7371510,1
7371540,1
7371570,1
7371600,1
7371630,0
7371660,0
7371690,0
7371720,0
7371750,0
7371780,0
7371810,0
7371840,0
7371870,0
7371900,0
7371930,0
7371960,0
7371990,0
7372020,0
7372050,0
7372080,0
7372110,0
7372140,0
7372170,0
7372200,0
7372230,1
7372260,1
7372290,1
7372320,1
7372350,1
7372380,1
7372410,1
7372440,1
7372470,1
7372500,1
7372530,1
7372560,1
7372590,1
7372620,1
7372650,1
7372680,1
7372710,1
7372740,1
7372770,1
7372800,1
7372830,0
7372860,0
7372890,0
7372920,0
7372950,0
7372980,0
7373010,0
7373040,0
7373070,0
7373100,0
7373130,0
7373160,0
7373190,0
7373220,0
7373250,0
7373280,0
7373310,0
7373340,0
7373370,0
7373400,0
7373430,1
7373460,1
7373490,1
7373520,1
7373550,1
7373580,1
7373610,1
7373640,1
7373670,1
7373700,1
7373730,1
7373760,1
7373790,1
7373820,1
7373850,1
7373880,1
7373910,1
7373940,1
7373970,1
7374000,1
7374030,0
7374060,0
7374090,0
7374120,0
7374150,0
7374180,0
7374210,0
7374240,0
7374270,0
7374300,0
7374330,0
7374360,0
7374390,0
7374420,0
7374450,0
7374480,0
7374510,0
7374540,0
7374570,0
7374600,0
7374630,1
7374660,1
7374690,1
7374720,1
7374750,1
7374780,1
7374810,1
7374840,1
7374870,1
7374900,1
7374930,1
7374960,1
7374990,1
7375020,1
7375050,1
7375080,1
7375110,1
7375140,1
7375170,1
7375200,1
7375230,0
7375260,0
7375290,0
7375320,0
7375350,0
7375380,0
7375410,0
7375440,0
7375470,0
7375500,0
7375530,0
7375560,0
7375590,0
7375620,0
7375650,0
7375680,0
7375710,0
7375740,0
7375770,0
7375800,0
7375830,1
7375860,1
7375890,1
7375920,1
7375950,1
7375980,1
7376010,1
7376040,1
7376070,1
7376100,1
7376130,1
7376160,1
7376190,1
7376220,1
7376250,1
7376280,1
7376310,1
7376340,1
7376370,1
7376400,1
7376430,0
7376460,0
7376490,0
7376520,0
7376550,0
7376580,0
7376610,0
7376640,0
7376670,0
7376700,0
7376730,0
7376760,0
7376790,0
7376820,0
7376850,0
7376880,0
7376910,0
7376940,0
7376970,0
7377000,0
7377030,1
7377060,1
7377090,1
7377120,1
7377150,1
7377180,1
7377210,1
7377240,1
7377270,1
7377300,1
7377330,1
7377360,1
7377390,1
7377420,1
7377450,1
7377480,1
7377510,1
7377540,1
7377570,1
7377600,1
7377630,0
7377660,0
7377690,0
7377720,0
7377750,0
7377780,0
7377810,0
7377840,0
7377870,0
7377900,0
7377930,0
7377960,0
7377990,0
7378020,0
7378050,0
7378080,0
7378110,0
7378140,0
7378170,0
7378200,0
7378230,1
7378260,1
7378290,1
7378320,1
7378350,1
7378380,1
7378410,1
7378440,1
7378470,1
7378500,1
7378530,1
7378560,1
7378590,1
7378620,1
7378650,1
7378680,1
7378710,1
7378740,1
7378770,1
7378800,1
7378830,0
7378860,0
7378890,0
7378920,0
7378950,0
7378980,0
7379010,0
7379040,0
7379070,0
7379100,0
7379130,0
7379160,0
7379190,0
7379220,0
7379250,0
7379280,0
7379310,0
7379340,0
7379370,0
7379400,0
7379430,1
7379460,1
7379490,1
7379520,1
7379550,1
7379580,1
7379610,1
7379640,1
7379670,1
7379700,1
7379730,1
7379760,1
7379790,1
7379820,1
7379850,1
7379880,1
7379910,1
7379940,1
7379970,1
7380000,1
7380030,0
7380060,0
7380090,0
7380120,0
7380150,0
7380180,0
7380210,0
7380240,0
7380270,0
7380300,0
7380330,0
7380360,0
7380390,0
7380420,0
7380450,0
7380480,0
7380510,0
7380540,0
7380570,0
7380600,0
7380630,1
7380660,1
7380690,1
7380720,1
7380750,1
7380780,1
7380810,1
7380840,1
7380870,1
7380900,1
7380930,1
7380960,1
7380990,1
7381020,1
7381050,1
7381080,1
7381110,1
7381140,1
7381170,1
7381200,1
7381230,0
7381260,0
7381290,0
7381320,0
7381350,0
7381380,0
7381410,0
7381440,0
7381470,0
7381500,0
7381530,0
7381560,0
7381590,0
7381620,0
7381650,0
7381680,0
7381710,0
7381740,0
7381770,0
7381800,0
7381830,1
7381860,1
7381890,1
7381920,1
7381950,1
7381980,1
7382010,1
7382040,1
7382070,1
7382100,1
7382130,1
7382160,1
7382190,1
7382220,1
7382250,1
7382280,1
7382310,1
7382340,1
7382370,1
7382400,1
7382430,0
7382460,0
7382490,0
7382520,0
7382550,0
7382580,0
7382610,0
7382640,0
7382670,0
7382700,0
7382730,0
7382760,0
7382790,0
7382820,0
7382850,0
7382880,0
7382910,0
7382940,0
7382970,0
7383000,0
7383030,1
7383060,1
7383090,1
7383120,1
7383150,1
7383180,1
7383210,1
7383240,1
7383270,1
7383300,1
7383330,1
7383360,1
7383390,1
7383420,1
7383450,1
7383480,1
7383510,1
7383540,1
7383570,1
7383600,1
7383630,0
7383660,0
7383690,0
7383720,0
7383750,0
7383780,0
7383810,0
7383840,0
7383870,0
7383900,0
7383930,0
7383960,0
7383990,0
7384020,0
7384050,0
7384080,0
7384110,0
7384140,0
7384170,0
7384200,0
7384230,1
7384260,1
7384290,1
7384320,1
7384350,1
7384380,1
7384410,1
7384440,1
7384470,1
7384500,1
7384530,1
7384560,1
7384590,1
7384620,1
7384650,1
7384680,1
7384710,1
7384740,1
7384770,1
7384800,1
7384830,0
7384860,0
7384890,0
7384920,0
7384950,0
7384980,0
7385010,0
7385040,0
7385070,0
7385100,0
7385130,0
7385160,0
7385190,0
7385220,0
7385250,0
7385280,0
7385310,0
7385340,0
7385370,0
7385400,0
7385430,0
7385460,0
7385490,0
7385520,0
7385550,0
7385580,0
7385610,0
7385640,0
7385670,0
7385700,0
7385730,0
7385760,0
7385790,0
7385820,0
7385850,0
7385880,0
7385910,0
7385940,0
7385970,0
7386000,0
7386030,0
7386060,0
7386090,0
7386120,0
7386150,0
7386180,0
7386210,0
7386240,0
7386270,0
7386300,0
7386330,0
7386360,0
7386390,0
7386420,0
7386450,0
7386480,0
7386510,0
7386540,0
7386570,0
7386600,0
7386630,0
7386660,0
7386690,0
7386720,0
7386750,0
7386780,0
7386810,0
7386840,0
7386870,0
7386900,0
7386930,0
7386960,0
7386990,0
7387020,0
7387050,0
7387080,0
7387110,0
7387140,0
7387170,0
7387200,0
7387230,0
7387260,0
7387290,0
7387320,0
7387350,0
7387380,0
7387410,0
7387440,0
7387470,0
7387500,0
7387530,0
7387560,0
7387590,0
7387620,0
7387650,0
7387680,0
7387710,0
7387740,0
7387770,0
7387800,0
7387830,0
7387860,0
7387890,0
7387920,0
7387950,0
7387980,0
7388010,0
7388040,0
7388070,0
7388100,0
7388130,0
7388160,0
7388190,0
7388220,0
7388250,0
7388280,0
7388310,0
7388340,0
7388370,0
7388400,0
7388430,0
7388460,0
7388490,0
7388520,0
7388550,0
7388580,0
7388610,0
7388640,0
7388670,0
7388700,0
7388730,0
7388760,0
7388790,0
7388820,0
7388850,0
7388880,0
7388910,0
7388940,0
7388970,0
7389000,0
7389030,0
7389060,0
7389090,0
7389120,0
7389150,0
7389180,0
7389210,0
7389240,0
7389270,0
7389300,0
7389330,0
7389360,0
7389390,0
7389420,0
7389450,0
7389480,0
7389510,0
7389540,0
7389570,0
7389600,0
7389630,0
7389660,0
7389690,0
7389720,0
7389750,0
7389780,0
7389810,0
7389840,0
7389870,0
7389900,0
7389930,0
7389960,0
7389990,0
7390020,0
7390050,0
7390080,0
7390110,0
7390140,0
7390170,0
7390200,0
7390230,0
7390260,0
7390290,0
7390320,0
7390350,0
7390380,0
7390410,0
7390440,0
7390470,0
7390500,0
7390530,0
7390560,0
7390590,0
7390620,0
7390650,0
7390680,0
7390710,0
7390740,0
7390770,0
7390800,0
7390830,0
7390860,0
7390890,0
7390920,0
7390950,0
7390980,0
7391010,0
7391040,0
7391070,0
7391100,0
7391130,0
7391160,0
7391190,0
7391220,0
7391250,0
7391280,0
7391310,0
7391340,0
7391370,0
7391400,0
7391430,1
7391460,1
7391490,1
7391520,1
7391550,1
7391580,1
7391610,1
7391640,1
7391670,1
7391700,1
7391730,1
7391760,1
7391790,1
7391820,1
7391850,1
7391880,1
7391910,1
7391940,1
7391970,1
7392000,1
7392030,0
7392060,0
7392090,0
7392120,0
7392150,0
7392180,0
7392210,0
7392240,0
7392270,0
7392300,0
7392330,0
7392360,0
7392390,0
7392420,0
7392450,0
7392480,0
7392510,0
7392540,0
7392570,0
7392600,0
7392630,0
7392660,0
7392690,0
7392720,0
7392750,0
7392780,0
7392810,0
7392840,0
7392870,0
7392900,0
7392930,0
7392960,0
7392990,0
7393020,0
7393050,0
7393080,0
7393110,0
7393140,0
7393170,0
7393200,0
7393230,0
7393260,0
7393290,0
7393320,0
7393350,0
7393380,0
7393410,0
7393440,0
7393470,0
7393500,0
7393530,0
7393560,0
7393590,0
7393620,0
7393650,0
7393680,0
7393710,0
7393740,0
7393770,0
7393800,0
7393830,0
7393860,0
7393890,0
7393920,0
7393950,0
7393980,0
7394010,0
7394040,0
7394070,0
7394100,0
7394130,0
7394160,0
7394190,0
7394220,0
7394250,0
7394280,0
7394310,0
7394340,0
7394370,0
7394400,0
7394430,0
7394460,0
7394490,0
7394520,0
7394550,0
7394580,0
7394610,0
7394640,0
7394670,0
7394700,0
7394730,0
7394760,0
7394790,0
7394820,0
7394850,0
7394880,0
7394910,0
7394940,0
7394970,0
7395000,0
7395030,0
7395060,0
7395090,0
7395120,0
7395150,0
7395180,0
7395210,0
7395240,0
7395270,0
7395300,0
7395330,0
7395360,0
7395390,0
7395420,0
7395450,0
7395480,0
7395510,0
7395540,0
7395570,0
7395600,0
7395630,0
7395660,0
7395690,0
7395720,0
7395750,0
7395780,0
7395810,0
7395840,0
7395870,0
7395900,0
7395930,0
7395960,0
7395990,0
7396020,0
7396050,0
7396080,0
7396110,0
7396140,0
7396170,0
7396200,0
7396230,0
7396260,0
7396290,0
7396320,0
7396350,0
7396380,0
7396410,0
7396440,0
7396470,0
7396500,0
7396530,0
7396560,0
7396590,0
7396620,0
7396650,0
7396680,0
7396710,0
7396740,0
7396770,0
7396800,0
7396830,0
7396860,0
7396890,0
7396920,0
7396950,0
7396980,0
7397010,0
7397040,0
7397070,0
7397100,0
7397130,0
7397160,0
7397190,0
7397220,0
7397250,0
7397280,0
7397310,0
7397340,0
7397370,0
7397400,0
7397430,0
7397460,0
7397490,0
7397520,0
7397550,0
7397580,0
7397610,0
7397640,0
7397670,0
7397700,0
7397730,0
7397760,0
7397790,0
7397820,0
7397850,0
7397880,0
7397910,0
7397940,0
7397970,0
7398000,0
7398030,0
7398060,0
7398090,0
7398120,0
7398150,0
7398180,0
7398210,0
7398240,0
7398270,0
7398300,0
7398330,0
7398360,0
7398390,0
7398420,0
7398450,0
7398480,0
7398510,0
7398540,0
7398570,0
7398600,0
7398630,0
7398660,0
7398690,0
7398720,0
7398750,0
7398780,0
7398810,0
7398840,0
7398870,0
7398900,0
7398930,0
7398960,0
7398990,0
7399020,0
7399050,0
7399080,0
7399110,0
7399140,0
7399170,0
7399200,0
7399230,0
7399260,0
7399290,0
7399320,0
7399350,0
7399380,0
7399410,0
7399440,0
7399470,0
7399500,0
7399530,0
7399560,0
7399590,0
7399620,0
7399650,0
7399680,0
7399710,0
7399740,0
7399770,0
7399800,0
7399830,0
7399860,0
7399890,0
7399920,0
7399950,0
7399980,0
7400010,0
7400040,0
7400070,0
7400100,0
7400130,0
7400160,0
7400190,0
7400220,0
7400250,0
7400280,0
7400310,0
7400340,0
7400370,0
7400400,0
7400430,0
7400460,0
7400490,0
7400520,0
7400550,0
7400580,0
7400610,0
7400640,0
7400670,0
7400700,0
7400730,0
7400760,0
7400790,0
7400820,0
7400850,0
7400880,0
7400910,0
7400940,0
7400970,0
7401000,0
7401030,0
7401060,0
7401090,0
7401120,0
7401150,0
7401180,0
7401210,0
7401240,0
7401270,0
7401300,0
7401330,0
7401360,0
7401390,0
7401420,0
7401450,0
7401480,0
7401510,0
7401540,0
7401570,0
7401600,0
7401630,0
7401660,0
7401690,0
7401720,0
7401750,0
7401780,0
7401810,0
7401840,0
7401870,0
7401900,0
7401930,0
7401960,0
7401990,0
7402020,0
7402050,0
7402080,0
7402110,0
7402140,0
7402170,0
7402200,0
7402230,0
7402260,0
7402290,0
7402320,0
7402350,0
7402380,0
7402410,0
7402440,0
7402470,0
7402500,0
7402530,0
7402560,0
7402590,0
7402620,0
7402650,0
7402680,0
7402710,0
7402740,0
7402770,0
7402800,0
7402830,0
7402860,0
7402890,0
7402920,0
7402950,0
7402980,0
7403010,0
7403040,0
7403070,0
7403100,0
7403130,0
7403160,0
7403190,0
7403220,0
7403250,0
7403280,0
7403310,0
7403340,0
7403370,0
7403400,0
7403430,1
7403460,1
7403490,1
7403520,1
7403550,1
7403580,1
7403610,1
7403640,1
7403670,1
7403700,1
7403730,1
7403760,1
7403790,1
7403820,1
7403850,1
7403880,1
7403910,1
7403940,1
7403970,1
7404000,1
7404030,0
7404060,0
7404090,0
7404120,0
7404150,0
7404180,0
7404210,0
7404240,0
7404270,0
7404300,0
7404330,0
7404360,0
7404390,0
7404420,0
7404450,0
7404480,0
7404510,0
7404540,0
7404570,0
7404600,0
7404630,1
7404660,1
7404690,1
7404720,1
7404750,1
7404780,1
7404810,1
7404840,1
7404870,1
7404900,1
7404930,1
7404960,1
7404990,1
7405020,1
7405050,1
7405080,1
7405110,1
7405140,1
7405170,1
7405200,1
7405230,0
7405260,0
7405290,0
7405320,0
7405350,0
7405380,0
7405410,0
7405440,0
7405470,0
7405500,0
7405530,0
7405560,0
7405590,0
7405620,0
7405650,0
7405680,0
7405710,0
7405740,0
7405770,0
7405800,0
7405830,0
7405860,0
7405890,0
7405920,0
7405950,0
7405980,0
7406010,0
7406040,0
7406070,0
7406100,0
7406130,0
7406160,0
7406190,0
7406220,0
7406250,0
7406280,0
7406310,0
7406340,0
7406370,0
7406400,0
7406430,0
7406460,0
7406490,0
7406520,0
7406550,0
7406580,0
7406610,0
7406640,0
7406670,0
7406700,0
7406730,0
7406760,0
7406790,0
7406820,0
7406850,0
7406880,0
7406910,0
7406940,0
7406970,0
7407000,0
7407030,0
7407060,0
7407090,0
7407120,0
7407150,0
7407180,0
7407210,0
7407240,0
7407270,0
7407300,0
7407330,0
7407360,0
7407390,0
7407420,0
7407450,0
7407480,0
7407510,0
7407540,0
7407570,0
7407600,0
7407630,0
7407660,0
7407690,0
7407720,0
7407750,0
7407780,0
7407810,0
7407840,0
7407870,0
7407900,0
7407930,0
7407960,0
7407990,0
7408020,0
7408050,0
7408080,0
7408110,0
7408140,0
7408170,0
7408200,0
7408230,0
7408260,0
7408290,0
7408320,0
7408350,0
7408380,0
7408410,0
7408440,0
7408470,0
7408500,0
7408530,0
7408560,0
7408590,0
7408620,0
7408650,0
7408680,0
7408710,0
7408740,0
7408770,0
7408800,0
7408830,0
7408860,0
7408890,0
7408920,0
7408950,0
7408980,0
7409010,0
7409040,0
7409070,0
7409100,0
7409130,0
7409160,0
7409190,0
7409220,0
7409250,0
7409280,0
7409310,0
7409340,0
7409370,0
7409400,0
7409430,0
7409460,0
7409490,0
7409520,0
7409550,0
7409580,0
7409610,0
7409640,0
7409670,0
7409700,0
7409730,0
7409760,0
7409790,0
7409820,0
7409850,0
7409880,0
7409910,0
7409940,0
7409970,0
7410000,0
7410030,0
7410060,0
7410090,0
7410120,0
7410150,0
7410180,0
7410210,0
7410240,0
7410270,0
7410300,0
7410330,0
7410360,0
7410390,0
7410420,0
7410450,0
7410480,0
7410510,0
7410540,0
7410570,0
7410600,0
7410630,0
7410660,0
7410690,0
7410720,0
7410750,0
7410780,0
7410810,0
7410840,0
7410870,0
7410900,0
7410930,0
7410960,0
7410990,0
7411020,0
7411050,0
7411080,0
7411110,0
7411140,0
7411170,0
7411200,0
7411230,0
7411260,0
7411290,0
7411320,0
7411350,0
7411380,0
7411410,0
7411440,0
7411470,0
7411500,0
7411530,0
7411560,0
7411590,0
7411620,0
7411650,0
7411680,0
7411710,0
7411740,0
7411770,0
7411800,0
7411830,0
7411860,0
7411890,0
7411920,0
7411950,0
7411980,0
7412010,0
7412040,0
7412070,0
7412100,0
7412130,0
7412160,0
7412190,0
7412220,0
7412250,0
7412280,0
7412310,0
7412340,0
7412370,0
7412400,0
7412430,0
7412460,0
7412490,0
7412520,0
7412550,0
7412580,0
7412610,0
7412640,0
7412670,0
7412700,0
7412730,0
7412760,0
7412790,0
7412820,0
7412850,0
7412880,0
7412910,0
7412940,0
7412970,0
7413000,0
7413030,0
7413060,0
7413090,0
7413120,0
7413150,0
7413180,0
7413210,0
7413240,0
7413270,0
7413300,0
7413330,0
7413360,0
7413390,0
7413420,0
7413450,0
7413480,0
7413510,0
7413540,0
7413570,0
7413600,0
7413630,0
7413660,0
7413690,0
7413720,0
7413750,0
7413780,0
7413810,0
7413840,0
7413870,0
7413900,0
7413930,0
7413960,0
7413990,0
7414020,0
7414050,0
7414080,0
7414110,0
7414140,0
7414170,0
7414200,0
7414230,0
7414260,0
7414290,0
7414320,0
7414350,0
7414380,0
7414410,0
7414440,0
7414470,0
7414500,0
7414530,0
7414560,0
7414590,0
7414620,0
7414650,0
7414680,0
7414710,0
7414740,0
7414770,0
7414800,0
7414830,0
7414860,0
7414890,0
7414920,0
7414950,0
7414980,0
7415010,0
7415040,0
7415070,0
7415100,0
7415130,0
7415160,0
7415190,0
7415220,0
7415250,0
7415280,0
7415310,0
7415340,0
7415370,0
7415400,0
7415430,0
7415460,0
7415490,0
7415520,0
7415550,0
7415580,0
7415610,0
7415640,0
7415670,0
7415700,0
7415730,0
7415760,0
7415790,0
7415820,0
7415850,0
7415880,0
7415910,0
7415940,0
7415970,0
7416000,0
7416030,0
7416060,0
7416090,0
7416120,0
7416150,0
7416180,0
7416210,0
7416240,0
7416270,0
7416300,0
7416330,0
7416360,0
7416390,0
7416420,0
7416450,0
7416480,0
7416510,0
7416540,0
7416570,0
7416600,0
7416630,0
7416660,0
7416690,0
7416720,0
7416750,0
7416780,0
7416810,0
7416840,0
7416870,0
7416900,0
7416930,0
7416960,0
7416990,0
7417020,0
7417050,0
7417080,0
7417110,0
7417140,0
7417170,0
7417200,0
7417230,0
7417260,0
7417290,0
7417320,0
7417350,0
7417380,0
7417410,0
7417440,0
7417470,0
7417500,0
7417530,0
7417560,0
7417590,0
7417620,0
7417650,0
7417680,0
7417710,0
7417740,0
7417770,0
7417800,0
7417830,0
7417860,0
7417890,0
7417920,0
7417950,0
7417980,0
7418010,0
7418040,0
7418070,0
7418100,0
7418130,0
7418160,0
7418190,0
7418220,0
7418250,0
7418280,0
7418310,0
7418340,0
7418370,0
7418400,0
7418430,0
7418460,0
7418490,0
7418520,0
7418550,0
7418580,0
7418610,0
7418640,0
7418670,0
7418700,0
7418730,0
7418760,0
7418790,0
7418820,0
7418850,0
7418880,0
7418910,0
7418940,0
7418970,0
7419000,0
7419030,0
7419060,0
7419090,0
7419120,0
7419150,0
7419180,0
7419210,0
7419240,0
7419270,0
7419300,0
7419330,0
7419360,0
7419390,0
7419420,0
7419450,0
7419480,0
7419510,0
7419540,0
7419570,0
7419600,0
7419630,0
7419660,0
7419690,0
7419720,0
7419750,0
7419780,0
7419810,0
7419840,0
7419870,0
7419900,0
7419930,0
7419960,0
7419990,0
7420020,0
7420050,0
7420080,0
7420110,0
7420140,0
7420170,0
7420200,0
7420230,0
7420260,0
7420290,0
7420320,0
7420350,0
7420380,0
7420410,0
7420440,0
7420470,0
7420500,0
7420530,0
7420560,0
7420590,0
7420620,0
7420650,0
7420680,0
7420710,0
7420740,0
7420770,0
7420800,0
7420830,0
7420860,0
7420890,0
7420920,0
7420950,0
7420980,0
7421010,0
7421040,0
7421070,0
7421100,0
7421130,0
7421160,0
7421190,0
7421220,0
7421250,0
7421280,0
7421310,0
7421340,0
7421370,0
7421400,0
7421430,0
7421460,0
7421490,0
7421520,0
7421550,0
7421580,0
7421610,0
7421640,0
7421670,0
7421700,0
7421730,0
7421760,0
7421790,0
7421820,0
7421850,0
7421880,0
7421910,0
7421940,0
7421970,0
7422000,0
7422030,0
7422060,0
7422090,0
7422120,0
7422150,0
7422180,0
7422210,0
7422240,0
7422270,0
7422300,0
7422330,0
7422360,0
7422390,0
7422420,0
7422450,0
7422480,0
7422510,0
7422540,0
7422570,0
7422600,0
7422630,0
7422660,0
7422690,0
7422720,0
7422750,0
7422780,0
7422810,0
7422840,0
7422870,0
7422900,0
7422930,0
7422960,0
7422990,0
7423020,0
7423050,0
7423080,0
7423110,0
7423140,0
7423170,0
7423200,0
7423230,0
7423260,0
7423290,0
7423320,0
7423350,0
7423380,0
7423410,0
7423440,0
7423470,0
7423500,0
7423530,0
7423560,0
7423590,0
7423620,0
7423650,0
7423680,0
7423710,0
7423740,0
7423770,0
7423800,0
7423830,0
7423860,0
7423890,0
7423920,0
7423950,0
7423980,0
7424010,0
7424040,0
7424070,0
7424100,0
7424130,0
7424160,0
7424190,0
7424220,0
7424250,0
7424280,0
7424310,0
7424340,0
7424370,0
7424400,0
7424430,0
7424460,0
7424490,0
7424520,0
7424550,0
7424580,0
7424610,0
7424640,0
7424670,0
7424700,0
7424730,0
7424760,0
7424790,0
7424820,0
7424850,0
7424880,0
7424910,0
7424940,0
7424970,0
7425000,0
7425030,0
7425060,0
7425090,0
7425120,0
7425150,0
7425180,0
7425210,0
7425240,0
7425270,0
7425300,0
7425330,0
7425360,0
7425390,0
7425420,0
7425450,0
7425480,0
7425510,0
7425540,0
7425570,0
7425600,0
7425630,0
7425660,0
7425690,0
7425720,0
7425750,0
7425780,0
7425810,0
7425840,0
7425870,0
7425900,0
7425930,0
7425960,0
7425990,0
7426020,0
7426050,0
7426080,0
7426110,0
7426140,0
7426170,0
7426200,0
7426230,0
7426260,0
7426290,0
7426320,0
7426350,0
7426380,0
7426410,0
7426440,0
7426470,0
7426500,0
7426530,0
7426560,0
7426590,0
7426620,0
7426650,0
7426680,0
7426710,0
7426740,0
7426770,0
7426800,0
7426830,0
7426860,0
7426890,0
7426920,0
7426950,0
7426980,0
7427010,0
7427040,0
7427070,0
7427100,0
7427130,0
7427160,0
7427190,0
7427220,0
7427250,0
7427280,0
7427310,0
7427340,0
7427370,0
7427400,0
7427430,0
7427460,0
7427490,0
7427520,0
7427550,0
7427580,0
7427610,0
7427640,0
7427670,0
7427700,0
7427730,0
7427760,0
7427790,0
7427820,0
7427850,0
7427880,0
7427910,0
7427940,0
7427970,0
7428000,0
7428030,0
7428060,0
7428090,0
7428120,0
7428150,0
7428180,0
7428210,0
7428240,0
7428270,0
7428300,0
7428330,0
7428360,0
7428390,0
7428420,0
7428450,0
7428480,0
7428510,0
7428540,0
7428570,0
7428600,0
7428630,0
7428660,0
7428690,0
7428720,0
7428750,0
7428780,0
7428810,0
7428840,0
7428870,0
7428900,0
7428930,0
7428960,0
7428990,0
7429020,0
7429050,0
7429080,0
7429110,0
7429140,0
7429170,0
7429200,0
7429230,0
7429260,0
7429290,0
7429320,0
7429350,0
7429380,0
7429410,0
7429440,0
7429470,0
7429500,0
7429530,0
7429560,0
7429590,0
7429620,0
7429650,0
7429680,0
7429710,0
7429740,0
7429770,0
7429800,0
7429830,0
7429860,0
7429890,0
7429920,0
7429950,0
7429980,0
7430010,0
7430040,0
7430070,0
7430100,0
7430130,0
7430160,0
7430190,0
7430220,0
7430250,0
7430280,0
7430310,0
7430340,0
7430370,0
7430400,0
7430430,0
7430460,0
7430490,0
7430520,0
7430550,0
7430580,0
7430610,0
7430640,0
7430670,0
7430700,0
7430730,0
7430760,0
7430790,0
7430820,0
7430850,0
